2,0,31,47,472,19
2,0,31,47,472,19
2,0,32,47,473,19
2,0,32,47,473,19
2,0,32,47,473,19
2,0,32,47,473,19
2,0,32,47,473,19
3,0,32,47,472,19
3,0,32,47,472,19
5,0,32,46,472,19
5,0,32,46,472,19
7,0,32,46,471,18
7,0,32,46,471,18
9,0,32,46,471,18
9,0,32,46,471,18
9,0,32,46,471,18
9,0,32,46,471,18
9,0,32,46,471,18
7,0,32,46,471,18
7,0,32,46,471,18
5,-1,32,46,471,18
5,-1,32,46,471,18
3,-1,32,47,471,18
3,-1,32,47,471,18
1,-1,32,47,471,18
1,-1,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,18
0,0,32,47,473,18
0,0,32,47,473,18
0,0,32,47,473,18
0,0,32,47,473,18
0,0,32,47,473,18
0,0,32,47,473,19
0,0,32,47,473,19
0,0,32,47,473,19
0,0,32,47,473,19
0,1,32,47,473,19
0,1,32,47,473,19
0,3,31,46,473,18
0,3,31,46,473,18
0,3,31,46,473,18
0,4,31,46,473,18
0,4,31,46,473,18
0,3,32,47,473,18
0,3,32,47,473,18
0,1,32,46,472,18
0,1,32,46,472,18
-1,0,32,46,472,18
-1,0,32,46,472,18
-3,0,32,46,472,18
-3,0,32,46,472,18
-3,0,32,46,472,18
-5,-2,32,46,472,18
-5,-2,32,46,472,18
-5,-4,32,46,472,19
-5,-4,32,46,472,19
-5,-7,31,46,472,19
-5,-7,31,46,472,19
-5,-8,31,46,472,19
-5,-8,31,46,472,19
-6,-7,32,46,472,18
-6,-7,32,46,472,18
-8,-5,32,46,472,18
-8,-5,32,46,472,18
-10,-3,32,46,472,18
-10,-3,32,46,472,18
-10,-3,32,46,472,18
-11,-2,33,45,472,18
-11,-2,33,45,472,18
-9,-2,33,45,472,18
-9,-2,33,45,472,18
-7,-3,33,46,472,19
-7,-3,33,46,472,19
-5,-4,33,46,472,19
-5,-4,33,46,472,19
-3,-4,33,46,472,18
-3,-4,33,46,472,18
0,-3,33,46,472,18
0,-3,33,46,472,18
2,-1,33,46,472,18
2,-1,33,46,472,18
5,0,32,46,472,18
5,0,32,46,472,18
6,0,32,46,472,18
6,0,32,46,472,18
5,0,31,47,472,18
5,0,31,47,472,18
5,0,31,47,472,18
3,0,32,47,472,18
3,0,32,47,472,18
1,0,32,47,472,18
1,0,32,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,0,31,47,472,18
0,2,31,47,472,18
0,2,31,47,472,18
0,4,31,47,472,18
0,4,31,47,472,18
0,6,31,47,472,19
0,6,31,47,472,19
0,8,31,47,472,19
0,8,31,47,472,19
0,10,31,47,472,18
0,10,31,47,472,18
0,12,31,46,472,18
0,12,31,46,472,18
0,12,31,46,472,18
0,12,31,46,472,18
0,12,31,46,472,18
0,10,32,47,472,18
0,8,32,47,472,18
0,8,32,47,472,18
0,8,32,47,472,18
0,6,32,47,472,18
0,6,32,47,472,18
0,4,32,47,471,18
0,4,32,47,471,18
0,2,32,47,471,18
0,2,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,18
0,0,32,47,471,19
0,0,32,47,471,19
0,0,32,47,471,19
0,0,32,47,471,19
0,1,32,47,471,19
0,1,32,47,471,19
0,3,32,48,471,18
0,3,32,48,471,18
0,5,32,48,471,18
0,5,32,48,471,18
0,6,32,48,470,18
0,6,32,48,470,18
0,6,32,48,470,18
0,6,33,48,470,18
0,6,33,48,470,18
0,5,33,48,470,18
0,5,33,48,470,18
1,3,32,48,470,18
1,3,32,48,470,18
3,1,32,48,470,18
3,1,32,48,470,18
5,0,32,47,470,18
5,0,32,47,470,18
5,0,32,47,470,18
7,0,33,47,470,18
7,0,33,47,470,18
9,0,33,47,470,18
11,0,33,48,469,18
11,0,33,48,469,18
11,0,33,48,469,18
13,0,33,48,469,18
13,0,33,48,469,18
18,0,32,48,469,18
18,0,32,48,469,18
22,0,32,49,469,18
22,0,32,49,469,18
24,0,32,49,469,18
24,0,32,49,469,18
24,1,32,49,469,18
24,1,32,49,469,18
24,1,32,49,469,18
22,4,32,49,469,18
22,4,32,49,469,18
18,8,32,48,469,18
18,8,32,48,469,18
15,14,32,48,468,18
15,14,32,48,468,18
13,17,32,48,468,18
13,17,32,48,468,18
11,18,32,48,468,18
11,18,32,48,468,18
9,17,32,48,468,18
9,17,32,48,468,18
7,15,32,47,468,18
7,15,32,47,468,18
7,15,32,47,468,18
5,12,32,48,468,18
5,12,32,48,468,18
3,10,32,48,468,18
